0,1,2
-0.3398454579714921,0.4277109966574454,1
-0.5151588744745684,-0.08796884203823574,1
-0.20820863101355463,1.004646596597634,0
-0.6499434023707586,-0.8389170136904692,0
-0.43731454507418316,0.09856452773211855,1
0.8799689187040483,-0.17540091827237153,0
0.11260833307853693,-0.4348048766690513,1
-0.37446237600949994,0.16111436181376404,1
0.5665089009644246,-0.12542841094217178,1
-0.5007772950112309,0.31117088265645804,1
-0.4728186010401111,0.9451980642926336,0
-0.8010920691122053,-0.5128520802390031,0
0.6780034879636971,-0.681372896311949,0
0.8660237380355913,-0.5419350260498291,0
0.21782360768587825,0.4242525166264935,1
0.2236710343662056,0.46450528901201826,1
0.05000285123324184,0.8959587944805089,0
-0.5854528390913404,-0.7941455293374604,0
0.9931805060554895,0.12532719367096767,0
-0.7491216989148781,-0.7425622224026533,0
-0.4037818770771715,-0.2662535178646386,1
0.42430679422236,0.2446175363548554,1
0.3879774128200114,-0.1561479212963307,1
0.4481030756672856,0.2084263309119268,1
0.011924396963887779,0.4336452260056432,1
0.08405286783001366,0.5318406222320221,1
-0.9355028212748708,-0.1925006973600977,0
0.10121028402746185,0.44163090693879065,1
-0.5394720016600165,0.06939249938525782,1
1.0102630528859378,0.03204723771596313,0
0.728967071955295,-0.6708684291750922,0
-0.2962383642521053,0.8852984043034451,0
-0.5350756572190514,0.82582019858323,0
-0.6782515150951571,-0.7003421665769565,0
0.3887644496467271,0.9409389225978735,0
0.21461785543032183,-0.9834026793716559,0
1.077289558290637,-0.14197377860646918,0
-0.1598881632593664,0.4020889221986953,1
-0.4202589383530144,-0.8662845245319973,0
-1.0222855262451076,0.05264070361039948,0
0.0989708616223453,-0.9483123038477859,0
-0.1730027381958146,0.43585106813243585,1
0.3550306311687879,-0.9430020646719651,0
-0.1273415212951519,-0.4013294939657279,1
0.38860240502737736,-0.9376319963025297,0
-0.7259984150181347,-0.6433003286568127,0
-0.16822708231162872,-1.0042419095841388,0
-0.9582766101179165,0.029279818484041306,0
-0.3366647981177504,0.366707438510862,1
-0.5386074941926677,-0.8240799821052316,0
-0.04420749256971307,-0.612010555087146,1
-0.27511125897821936,0.5031187324162016,1
0.9213243285433138,0.06324382533927822,0
0.19092717262640452,-0.42924847053915927,1
0.8558168221269391,-0.4445924893119638,0
-0.8973847448189753,-0.4771541924950443,0
0.35754109093274244,-0.3856986213089675,1
0.8328819217401879,0.4918169807683299,0
0.30017735547199637,-0.8997753530096358,0
0.6253890845816201,-0.9329825286750884,0
-0.4900901818190849,0.8095249679013184,0
-0.9604658146824425,-0.48689519282321053,0
0.363270893129744,-0.2761147365890681,1
0.23057526820589108,-0.45564755689796055,1
0.08433573765915689,0.434027394837614,1
-0.9183671786688264,0.47940282297572023,0
0.6929079495093702,-0.790319692412763,0
0.3070334439861546,0.4189347928309615,1
0.5212661139070187,0.16222370434386138,1
-0.9913931408575245,-0.2118914829400556,0
-0.16655168465160253,-0.9464503893413617,0
1.0260598842747677,-0.3950819615662265,0
-0.8020009170621372,0.47542369290385883,0
0.05934277033778446,0.4904023121644188,1
-0.4781395887962993,-0.22372141121081487,1
-0.33108687179616086,-0.4079821347008637,1
-0.4805456303325315,0.382603471809716,1
0.43922605305822493,0.12694407527004553,1
-0.027112664091541443,1.051116748047242,0
-0.46475570991841286,-0.21247799065160017,1
-1.0045515101015,0.12553494898415316,0
-0.5300331783400858,-0.10063604228081485,1
0.5224491055603865,-0.7788774847957236,0
-0.3688642416642912,0.9022858232932139,0
-0.9539928925411222,0.21243410430403542,0
-0.3426172285429507,0.861527500124293,0
0.6891198298577741,-0.6471119428531954,0
-0.9688344583717359,0.41439077871825447,0
-0.4243521863110102,0.3275107575644027,1
-0.948256106922618,0.017473014288202922,0
-0.5590354612487943,-0.8667247025658247,0
-0.06648369391649445,0.4959398885478641,1
-0.2876431845706195,-0.42423346581041654,1
0.16233077851551733,0.9240034255202052,0
-0.2822669629833985,-0.9143235253162281,0
0.8095061571211773,-0.6583360391923752,0
0.7773151722056673,0.8123457052034208,0
-0.9868217175688376,-0.45985126305478774,0
0.5737601293191235,-0.8787285797850568,0
0.0007017913013871446,0.5698311866530644,1
-0.896476335570497,0.4299626043797237,0
-0.5086897410437604,-0.054956409160609496,1
0.35250012856291074,0.3946855011290596,1
-0.24139536094908948,-1.0001423099293474,0
-0.35381157319856393,0.2938046870957907,1
0.3385907607525833,-0.18314546881987917,1
1.0050130177482703,-0.36161560310731805,0
0.5892177777937365,-0.8485513309682432,0
0.8081267207775558,-0.3581338803389672,0
0.013780174311653778,1.0089683296196712,0
0.6425332849940183,-0.7503488236768188,0
-0.5670679368977574,0.0922583441317083,1
0.7084141912719066,-0.7281993802261834,0
-0.3776189093719782,-0.8290007391517956,0
0.5680216207549417,0.8133652399333737,0
0.0583888102553419,1.0050160440760438,0
-0.9036632648715697,0.3795743090049627,0
-0.2949372510564649,0.45889575426405177,1
-0.42439275376736985,-0.14317838575347946,1
-0.6676890260732296,-0.673974635070251,0
-0.05492710244794565,-0.4590097900398574,1
-0.3930722391969241,0.20493229280262948,1
-0.5340179938974362,0.04419383842976785,1
0.3696004225585296,-0.3359567138150969,1
-0.24285329477002301,0.527611429253644,1
-0.7215063178002149,-0.6371629001650836,0
-0.0727111242772066,-1.044667418297068,0
0.8489076129372389,0.5486785507405204,0
0.3790374058469316,0.2849110276965736,1
0.8368257833701713,-0.24304551602623437,0
0.8216699031707791,-0.6330066631762133,0
-0.5031092925821382,0.886203183178943,0
0.5345654004445317,0.0892119759248608,1
0.4995572969728041,-0.018490793670858173,1
0.3332333213581816,0.36490784425833434,1
0.0885101012060554,-0.48754961438859395,1
0.347905016179037,0.36029756651363554,1
-0.33920813065272903,0.31674060404296933,1
-0.5147493407162367,0.07428028087632972,1
0.8818489439346718,0.5418492699256792,0
0.3705058021513108,0.2905431641085124,1
0.9085084194951706,0.5741573156499262,0
-0.43253258026052666,0.2333066347071755,1
1.1145498802565887,-0.1328725385438279,0
-0.43193175622857366,-0.28321320122487686,1
0.1318603207582757,-0.4912147961389961,1
-0.4909519867739977,-0.13532054829641604,1
-0.31334620643973415,0.9533299700059074,0
-0.7967014286311733,0.6043632675372892,0
0.7266388740166845,0.6793341631621586,0
0.6096572365840928,-0.6593393689918943,0
0.5065609464769656,0.1919774437453735,1
-0.2351578119807139,0.43476399332782106,1
-0.3664077227667169,0.8883800210388881,0
0.1269679395494769,0.40455369681784886,1
0.4785349574586501,0.02024137197437728,1
-0.45431756280654545,-0.8543681676551395,0
-0.7781119123216093,0.5992323504083942,0
-0.8144588673476723,-0.7253960714114587,0
-0.1923977241325342,0.3955170816535204,1
1.0173229981998384,0.22467088555878864,0
0.20015952236142068,0.46330230716089055,1
-0.03672405438837294,-0.46279268547498104,1
-0.6912823922164515,0.7133791108719676,0
-0.5079684908438645,-0.017229198953521638,1
0.5465736631306467,-0.7545026755035171,0
0.7098001508502835,-0.6888611706199681,0
-0.8641546665968897,-0.6012813367566681,0
1.0071536783438997,-0.09649737223900376,0
0.9742422436723319,-0.020099571579413014,0
-0.2609872716893997,-0.9203911077965501,0
-0.4887926825650777,-0.10572123462318814,1
0.17511958231709646,0.42184268296139193,1
0.4081564899577162,0.31945851863878344,1
0.26280378007872063,-0.43995645892037677,1
-0.3572035633816546,0.46449752833556524,1
-0.28010325425216576,0.9513321708413787,0
0.7974209923806644,-0.5184657092683047,0
0.2305542809969766,-0.3923389920737968,1
-0.024968287653493494,-0.5652606747068624,1
0.4486771793915387,-0.2870735593742237,1
0.30848788666037663,-0.4000810419011402,1
0.4827996495139114,0.220190637884851,1
0.40567326842055307,0.1848735781991291,1
-0.48560449033419273,-0.06444066580317948,1
-0.3458537754198535,-0.9486473001611865,0
-0.25660761647071817,-0.9891543939670271,0
-0.4587099977937518,-0.1717819892442687,1
-0.6393889257424671,-0.7474375235768719,0
0.9178541058814337,0.5238637766736468,0
0.3648350840914656,-0.33840769583967917,1
-0.7865951595435481,0.5481751041830453,0
-1.0010754713557521,-0.27890418431520914,0
-0.39085179705577117,-0.15027944002936697,1
-0.7180394981365291,-0.6621773722816537,0
0.46136173098962124,-0.1875815633218386,1
-0.7078491825203885,0.803511660758448,0
-0.3748361912362355,0.175596086625661,1
0.955892683084124,-0.2284154850121457,0
-0.6700287476401798,0.7733596532358272,0
0.1264798886178719,0.625314808623011,1
-0.961191978291256,0.46838109310793397,0
-0.49050239345331303,-0.23475670770924295,1
0.5365810699666315,-0.013414935257086957,1
0.24000613365310813,0.43240724963669125,1
-0.1534434282738136,-0.43436403025521714,1
0.8389952075397388,-0.5466744634243643,0
-1.0585758827158298,-0.16349082960354205,0
0.485075349515741,0.8671993965842181,0
0.48279767331261786,0.037900350754484655,1
0.08435102427762774,0.4546793671775953,1
-0.27455912488992446,0.46314736011351876,1
-0.5421269863326443,-0.16737426313168266,1
-0.7706398301927039,0.5030218504434264,0
-0.2806009597130397,-0.4480173218312882,1
-0.5132870147789392,0.07720667297149751,1
0.05044418842636353,0.5086009684571453,1
0.09401926112053585,1.0733797670601049,0
-0.2940675605014436,0.33593272351711934,1
-0.3742330804276147,-0.3673575054529224,1
0.43937019368326513,0.9407435976774853,0
0.7875937566366035,0.5560129457668767,0
0.45654988519110296,-0.8932709058591719,0
0.8781886557021283,0.665512391526482,0
-0.27367366821662764,-0.4518066975306971,1
-0.5073610731455601,0.346253482498743,1
-0.9450963256103413,-0.4457004105953293,0
0.4340733224429758,0.1804782895750508,1
-0.13157119516083063,0.4370296240786009,1
-0.9411459030853762,-0.4056253181316584,0
-0.8475130119530528,-0.5482416404956086,0
-0.9092709256181328,0.38315609984159715,0
0.45633261971871103,-0.29769696790189165,1
0.10108596939842746,0.41080345161452386,1
-0.21668615527377627,0.5629728245510907,1
0.5795429833155747,-0.8869338234525701,0
0.2558886263699342,0.9764431816042516,0
-0.6518322196530548,-0.7842806939448744,0
-0.6826877874469053,0.7370634476988472,0
-0.3051684155628906,-0.9537204616302062,0
0.4273681114401325,-0.20086443386664368,1
-0.5464950027685932,0.8625077556699725,0
-0.7713164495748138,-0.6907719916821214,0
0.715653178391966,-0.7564471792461609,0
0.3657189498041397,-0.2116573361543236,1
0.2768763299312028,0.3769865067312262,1
-0.48223569652301446,0.07708769122485788,1
-0.41281622759708253,-0.9368659961245186,0
-0.09865049063140155,-0.518948159204984,1
0.22326550261982284,-0.954057088457579,0
-0.22519235519976016,0.44749945916818756,1
-0.4390302065281717,0.3042660260340216,1
-0.9911971471035781,-0.13415834654002254,0
0.8736968419902335,0.4031959311900223,0
0.8723936701819388,-0.6283940842842719,0
-1.0056350204010551,0.09045281457678656,0
-0.3667997953019432,-0.49041541625024176,1
-0.8035760504198277,0.6310022009580591,0
-0.018688657859410325,0.5927315614733775,1
0.11120924815255893,0.9926463272365134,0
-0.5469253131258085,0.8408610042372102,0
-0.44457019580944285,0.19745693645106,1
-0.9845274642528116,0.14050746071375114,0
-0.9769268969846397,0.181232352792779,0
0.13453115790668652,0.5194587962136132,1
-1.0476832346042957,-0.07072412215605894,0
-0.4687245210551388,-0.09959883362752261,1
0.169650232807376,-0.4177481531854141,1
-0.5725093314021272,0.6498162008140589,0
-0.5210206359011524,-0.8370091613941409,0
-0.3343862487111296,-0.34679507708760027,1
-0.19761544616069307,-0.9414095183651853,0
-0.4075805550634539,0.3409280986769168,1
-0.818661482104424,-0.43924224430883607,0
-0.28430248456603574,-0.9257884213519163,0
0.8463944264007024,-0.2940661422504479,0
-0.10878031508607076,0.84381468082447,0
0.45697008074241835,-0.27006184873508177,1
0.2683223611940992,0.5389433262153086,1
0.8527763339190394,0.4156050726254923,0
0.7853682538377232,0.5850884349652433,0
0.3718033018093997,-0.9361141537106228,0
-0.1528653568712722,0.45618450368134966,1
-0.9881592813094876,0.14221365006860526,0
-0.9064014232548865,0.20605857108714554,0
1.0802324508320966,-0.17662544063520574,0
-0.7491532241676184,-0.6602804254337705,0
0.3452212298307031,0.8188465046949155,0
0.7330220294711388,-0.5916472234847296,0
0.08686930372606208,-1.0154296038993202,0
-0.1782423211322546,-1.0016796124641394,0
0.5203315717177481,-0.25590268636806246,1
0.9861539326729785,0.09088348128740605,0
-0.37767928788002186,0.356709624288238,1
0.3922155012252344,0.9002973300023528,0
-0.9439502007588401,-0.08415269667900695,0
0.34399984459843824,-0.36125857944137907,1
-0.33289780759605464,-0.20884364666911323,1
0.16994224973670802,-0.9424668126892808,0
-0.41005387218461176,0.3388278173011176,1
0.6437590726621619,-0.7246053737517786,0
-0.983765758870786,0.36033397945478385,0
0.991056548931442,-0.005202265691837859,0
0.2500970503655538,0.9723411068752377,0
0.3703267538691935,0.3152420445106748,1
0.9262474770102788,0.04887839088331217,0
0.13346680818135162,0.9672195073596342,0
0.253171841624322,-0.4759122758399178,1
0.40467176654045905,0.9337902625926856,0
0.6092604255732401,-0.015516824024754433,1
0.5007445363012017,-0.1060702807243282,1
-0.5403223965104559,0.8212393274389642,0
0.8699352597690246,-0.3665573534912452,0
-0.3549872685602532,-0.3080778314403345,1
-0.951319576600338,-0.16685238630166307,0
0.4956961209607927,-0.14089054611281043,1
-0.8089293751634481,-0.477021159226523,0
-0.4121182252372417,-0.011429709515049125,1
0.5574217067685927,-0.07138504636196275,1
0.9684510587527372,-0.15815873336782466,0
0.5145677824821729,0.03466851674405539,1
-0.48193746111909974,-0.06484222180633248,1
1.0067225296331614,-0.43065940983815704,0
-0.2515491741317106,-0.8820239732371156,0
-0.3769129662138993,-0.2742395003872117,1
-0.7936092501204357,0.6420268192519704,0
-0.5965444198683755,0.8550556399911662,0
-0.844086684647668,0.4769473688793238,0
-0.43422780961369056,0.31803955510527815,1
-0.5016586533989777,0.7833381195808276,0
0.6229756274708971,-0.7420833860376347,0
0.5128272407147844,0.11757048383416571,1
0.9219127417219002,0.09687499578067436,0
-0.9738228952364806,0.11819784767487301,0
0.48242059515705904,0.06770805567246554,1
-0.13508459741005774,0.9038022640042847,0
-0.029849806986152715,-0.524950566613091,1
1.0039939231792656,-0.5357810060781876,0
-0.5066619544257481,0.21071034292475763,1
0.16360346098638556,-0.4850958942789834,1
-0.04927069254122153,0.48717154766877985,1
0.881293783593751,-0.506076439726262,0
-0.12564742838437218,1.0267060495910907,0
-0.0474359864935852,0.5092190570895017,1
-0.02536882524418719,1.0759245425892965,0
0.8188329791775459,0.6482275614014124,0
0.44627431682901036,-0.19711488663542848,1
0.02170716381423711,0.5077751696091634,1
-0.04705203723377492,-0.5783875277368916,1
-0.128442619960975,0.532195274530647,1
-0.0022228758266513715,0.9472525329610373,0
0.45417783135363826,0.21565258925326675,1
-0.3051080498301697,0.3829304870212409,1
0.48773877630211876,0.27240569124299185,1
-0.6829390183326194,-0.8559535463360207,0
-0.729671436732526,0.6084737417567181,0
0.4930379460243001,-0.01862557252226042,1
-0.9293726226367308,-0.5400816026161074,0
-0.21431589677038868,0.38272139474587885,1
-0.10318346283100259,0.9720348297818081,0
0.008549702956942129,-0.5412249341807628,1
-0.027516154844576063,0.4955477419718419,1
0.0463412328739153,-0.4361100569225078,1
-0.11676179012992466,-0.443690229223993,1
1.0166344428036618,0.02410480150727855,0
0.4799092268908878,-0.10743089770971487,1
-0.869231764478972,0.4514420911336788,0
0.4275447795835318,0.870126044943862,0
0.09946348937844093,-0.4048240677580705,1
0.9391749416589283,0.16279267827812668,0
-0.8409975759230619,-0.5606696754280929,0
0.41350563905529814,-0.9607660214180881,0
0.033671329623108925,-1.0489800022671216,0
-1.0752229093216572,-0.032730938719679525,0
0.4773339211897844,-0.21098933391835417,1
-0.724980746325218,0.6175700340773571,0
0.9828994678354224,-0.450372862279962,0
0.18131715563099304,0.49347997773431684,1
-0.40949810991904206,0.15568137129565243,1
0.5453186452444823,0.8995853148234343,0
-0.5477043994501158,0.782318117467366,0
0.09731645239133971,0.48761412988944186,1
-0.7367944634526877,-0.49779718957957647,0
0.9233869149462479,-0.01544747957064821,0
-0.8000406490060564,-0.7039229044801775,0
0.1758832507901716,-0.5080023374685936,1
-0.31213386470583465,-0.38905940360290703,1
0.5244726767508696,-0.03685107337375676,1
0.939664312892454,-0.33594059514508723,0
-0.5493236102506813,0.8133052388029152,0
0.6366616592449975,-0.7953675940102704,0
0.3474348608889444,-0.9198257772773306,0
-0.4558786983019971,-0.04703258538814112,1
-1.0027532645800512,0.1381373341751199,0
-0.8221914458012809,-0.5874090592578602,0
0.38925180222521866,-0.2594227998635104,1
0.3107718671461467,0.9542212738726508,0
0.46071567843931965,0.8942180688591607,0
0.9003795131535838,0.406126233696341,0
-0.20766895266916874,0.499943350530601,1
-0.19602424354711126,-0.5354199055808527,1
-0.3815628478254089,-0.0024105120169042663,1
-0.45091754893585767,0.24967851378264355,1
-0.4655807965285311,0.31149826185151164,1
0.4503215398902858,-0.25570548771708324,1
0.3615425214306856,-0.2140573713792136,1
1.0675313828735011,-0.11617364251094994,0
0.6844788678659933,0.628106465891181,0
0.5660263888436019,-0.7642360028480544,0
-0.4951712859442307,0.07595234908471593,1
-0.04372642428696286,-0.49427204727075796,1
0.25388848930517016,-0.5368787250935004,1
-0.4916834506626111,0.11772305837883332,1
0.2492601649048945,0.4679990105463192,1
-0.9141177037655732,-0.1851106078552925,0
0.3234420763710283,-0.8177176793153149,0
0.970472275005438,0.22273515801200536,0
0.006469582248763081,0.4980501475240418,1
0.4969826888748476,0.08334601705530109,1
0.291371522199116,0.3829838560958821,1
0.8920944309800236,-0.5304403853859578,0
-0.3839333294346674,0.33652393017168625,1
-0.1249877337243905,-0.49330938665347884,1
-0.7854540624366241,0.58423086796297,0
0.8851080073610864,-0.4566711537084045,0
-0.17813828870498818,-0.37274398992540125,1
0.8282773409355819,0.5042490596068585,0
0.5781243037584181,-0.1295874172489477,1
0.46178727114160667,-0.18320893428122742,1
0.3599531161673323,0.27089126162698735,1
-0.4733388826327493,-0.0023593332339617024,1
-0.31170529056028146,-0.2948381436278591,1
0.0808314170973134,-1.013322085622825,0
-0.47407954886980924,-0.15868406918334993,1
-0.18807395706132946,-1.0306205167958191,0
-0.9607011383446155,0.2586815381703592,0
-0.647940074312255,-0.7740350364508874,0
-0.7483066087426802,0.7011688851570468,0
-0.28183350788854755,1.0107499631545576,0
-0.4386055000307145,-0.06658085355394437,1
0.05937072169788453,0.46503536186878214,1
-0.7019774320824533,-0.7533757945752546,0
0.4438168572249206,0.4118835908773106,1
-0.9853589556113369,-0.15396875269927554,0
0.4068499505394241,-0.38626600065713385,1
-0.48824864065713747,0.19043972671617576,1
-0.1862466862055754,0.32159361299082917,1
0.1514712300286551,0.531504481312994,1
0.06612276342740478,-0.4655946338052132,1
-0.013351471466149019,0.5290280774954492,1
-0.36832625991138634,0.019183933745071005,1
0.18730937492645083,-0.4460582122970022,1
0.1358324030207464,0.4807473484635612,1
-0.30721686096904793,0.3964157523311331,1
0.36161193536260994,-0.2678178595522756,1
-0.43777608097027965,-0.9394526939686182,0
-0.38469144378662523,0.3546174253055634,1
0.4042026368424485,0.13560183292729788,1
-0.9461376531826586,0.2590049570332409,0
-0.2518579011941286,-0.3598732161730317,1
-0.42108857663270827,0.12176342491735487,1
-0.34966196033295643,-0.31298881820205837,1
0.40441490468271757,0.15420910523881518,1
0.29947188103937533,-0.44545772559805374,1
0.4860001122390376,0.030568967476807308,1
0.41957476678113204,-0.2843750157274223,1
3.131250238868396e-05,-0.3604782462045796,1
0.00527168458963681,0.5348242168519399,1
-0.7679440232864823,0.46832611285982645,0
-0.3223664627310998,0.4803459753888904,1
-0.4130899160908794,0.12489791375598429,1
0.26094937531714685,0.519012573693311,1
-0.4913147375128732,-0.8245510317135931,0
0.18384363234615167,-0.508733887576739,1
-0.4178221661787944,-0.21857972596179992,1
0.5610675118343078,-0.8850482723303246,0
-1.067994337109246,0.07498916940417928,0
0.06421033749231027,-0.5382337167944448,1
-0.3535819567058468,-0.29959427375546605,1
0.385562793103068,-0.37197408389407016,1
0.1288579292312745,0.4747216053500064,1
0.6695376198226033,-0.7353708645242577,0
-0.3098111666656296,0.35534464230791274,1
-0.37174726582483614,0.988389795035701,0
0.08395089175299816,1.0122260113046688,0
-0.7455519477444021,0.4563947358095109,0
0.14714974565171648,1.0738251628448277,0
-0.22847956514692913,0.8922221216468529,0
-0.33032405406096466,-0.3876510231505968,1
0.3668259685085643,0.39601653271964293,1
0.3127565057249035,0.448668351609913,1
-0.5139480284325882,-0.008234828503308386,1
0.843444855632109,0.3823302532311383,0
0.9342876312407352,0.494543800969158,0
-0.23389360789680164,-0.5374300723595704,1
-0.4837092203819262,-0.3278028744410836,1
-0.027244130266653045,1.0174140810463783,0
-0.9597692922828821,0.02605552937890786,0
-0.4815442566480323,0.08542799893985503,1
-0.9172847893184405,0.11816855435430502,0
-0.03906275479594685,-0.4504155622970204,1
-0.7183940942665544,-0.7861318576925562,0
0.48938094387560993,-0.08368522068008621,1
0.9603402258196189,0.2726090407380845,0
1.011082056816993,-0.255911554501224,0
-0.40836530593475695,0.17099547983021862,1
-0.10868137410176228,-0.4631757693904364,1
-1.0259747214831427,0.33416964536464366,0
0.05449760792757166,0.49400030941817685,1
0.44318999211720195,0.20609311099368127,1
0.3432987071752946,0.9144141975200172,0
-0.35367482505470205,-0.3704282471400568,1
-0.4735115578204481,-0.1529571554361498,1
0.474670233229221,0.16634185339070545,1
-0.6507378566957964,-0.7941297424027428,0
0.5270935417813548,0.8524151526732944,0
-0.02819624483538992,-0.5436494957620354,1
1.0033028864136841,-0.08185698711776976,0
-0.018280408619835792,0.37215898711429557,1
0.9121167265812078,0.3657346885588803,0
-0.29351474712389175,0.9641697609147393,0
0.1505979928679532,-0.41621584610140855,1
-0.17304382436751992,-1.0503765577302464,0
0.986755427240241,0.18719412018512616,0
-0.6536285887893656,0.7743936229846733,0
-0.8459172298879709,0.48357480933069275,0
-0.10027752347016053,0.5004508708943561,1
0.4618522593835979,-0.17137522490685048,1
0.4250472544373832,0.2505986030737267,1
-0.4161944987590658,0.025786306921988682,1
0.6376616100392738,-0.7108161853821761,0
0.13100393404191857,-1.0093977166492532,0
-0.04729846820948719,0.4810455805019385,1
0.576621352496221,0.08123486022193908,1
-0.3346822706600291,-0.8595914213359588,0
-0.36266546581720494,-0.27460658773675795,1
-0.41494932037118515,0.002105670105032662,1
0.9375679542531199,-0.5395235852101569,0
0.3833171067742172,0.4210565085781599,1
-0.4705179436788159,0.09621884175131938,1
0.3991729072844521,0.3171961975583847,1
-0.1462004312342103,1.0516807310597953,0
0.8987689360419688,-0.49317701452902496,0
0.7215533140119763,-0.5884388683781041,0
0.9324098798460487,-0.4685145255570718,0
0.16329351637382428,0.5702161556331785,1
0.936510756510492,-0.12144184720000194,0
0.581621636198821,0.1818600501329734,1
0.7582942613436036,0.6646349932434582,0
0.5415301530427481,-0.06519004964791676,1
-0.5099894456676074,0.8423735743889179,0
0.768169322739525,0.7409661894593597,0
-0.0246976180858294,-0.5852910502270461,1
-0.4632308402962353,0.036155823448482234,1
0.39750940604357177,0.30088661642902004,1
0.7271086522089778,0.6932361800871757,0
-0.6971673553038323,-0.5779547561300306,0
-0.08686045450874069,0.5462981109033317,1
0.9931946809237846,-0.3346678845529921,0
-0.28242176599925223,-0.965421285785003,0
0.9553318557915397,-0.3561762306060669,0
-0.5379576841221442,0.03339179657926523,1
-0.5310840583978689,-0.8679898164972198,0
-0.08816014626407842,-1.026106099624389,0
0.9571842976743469,-0.38109077642890676,0
0.30975278102134524,0.15635349743360674,1
-0.16884077016529128,0.499739728478983,1
0.4161108279783357,-0.3649618530407766,1
0.8217246396638503,0.5028388633820482,0
0.3401927967452381,0.3221207924127866,1
-0.382322605781917,-0.234863459019229,1
0.3003119920199472,-0.38569027825485414,1
0.4860551013437743,0.7811096269976674,0
-0.1366764496882193,0.576968123386076,1
-1.075454191788965,-0.048404511485802194,0
0.8766320492548197,-0.3921684206606907,0
-1.0351910974555611,-0.21668359821711353,0
-0.7145821768697379,-0.6482077277921071,0
-0.31274884248644336,0.9150606452788473,0
-0.029009081875916623,0.5578670926675896,1
-0.8889736249744289,0.526435071451108,0
-0.5472612870184471,-0.050989024071439695,1
0.12565162680345232,-1.010133922377149,0
0.1842781646793108,0.41827568221167505,1
-0.49827997466845203,0.21762053933141856,1
-1.0714819276658027,0.11598483937956809,0
0.29834880273816466,0.9768522537618144,0
-0.8227965782407918,0.5854285333654361,0
-0.6927959333948075,0.7188236538127447,0
-0.4127803465903744,0.3512913132193619,1
-0.16472262967793594,1.0042396704284609,0
0.841354688484113,0.6162355110974945,0
-0.21490597824528743,-0.46558409844854415,1
-0.8829957081113375,-0.38659879345818454,0
0.9878606349681301,-0.21348593251777173,0
-0.5104012275883156,0.2505744576012235,1
0.6794738117419452,-0.7442430434865747,0
