0,1,2
-2.9822954614549815,3.4509558567530356,1
-2.5109465875373105,2.172315861146944,1
-2.8095491286794854,0.2764408843626702,0
-3.4542670021778696,3.613410064183576,1
-0.12398263294159106,0.7926943844509283,2
-0.027162888535280927,0.9046728347329822,2
-3.3249045952963265,0.9350603013133503,0
-2.3786617604012963,0.27417310609999745,0
-2.3461333612446884,-0.49200184318424345,0
-2.9746590963433053,0.46100466179308874,0
1.5577355469408338,-1.243210656132899,2
-2.7102834757136613,0.2828192992620675,0
-2.7316897168406626,2.55590921440698,1
-3.6401728319522832,3.490520504940478,1
1.5932014322960537,-1.702183578246565,2
-1.6637159265503874,-1.548014974308293,0
-2.6289912968054514,0.031678122962914834,0
0.6246124578896215,-0.2080020693816922,2
-2.8202210489176203,2.8754771624628526,1
-2.973043256272168,0.8844024255755016,0
-3.2247015695166468,0.5334874514687593,0
-2.2020366499752138,-0.30750712278981585,0
1.6122430570157804,-2.018335399549634,2
1.226950230649398,-1.1698295759042832,2
-3.9991732963504063,2.2491098396384346,0
-3.9025091680935455,2.008472943482503,0
-2.9968365148311302,3.1104755872770102,1
-2.2201192540793997,-0.3672520074387515,0
-0.5985352384308391,-0.7231061796218066,1
0.9835757115861972,-0.2432001078468078,2
0.3069193365918713,0.3423436530767089,2
-3.216263573252307,3.036460643283352,1
-1.6347019871442772,1.3895547959201706,1
-2.1534402781623596,-0.28700317413863896,0
-5.079760720205671,3.590469711974793,0
-2.9099298435497047,3.0799863057684704,1
0.8077220210953464,-0.9789749501749747,2
-1.696915284477796,1.7247501859982521,1
-3.8550501274106725,2.0574197026422802,0
-3.4112303403855617,1.36326474932737,0
1.7993216334444027,-1.514499731843371,2
-2.2511364163412426,2.2767418119590253,1
-2.7318185879840557,2.4519656546123096,1
0.6784946642475054,-0.5025021724607698,2
-3.4014120954174443,3.7479374717799723,1
-3.231498876010238,3.5463647974985024,1
-2.050937648535466,1.35444767872724,1
-2.2314274760107793,-0.29296845291623086,0
-2.5590334679824904,0.03700911090485093,0
-3.290416625608543,1.231739063227753,0
-3.9438172468751507,1.7706035170061991,0
1.1710778558725863,-0.8348964382391044,2
-3.2047577426664153,3.6337117669182963,1
-0.7559748699065181,1.5130382881479787,2
-2.2642234889198742,1.9764881086677346,1
-4.384681404458693,5.296109325802927,1
0.15999393312769883,0.20979069836522168,2
-2.3707118962942832,2.706150670269158,1
-3.933402439634705,4.327477649914148,1
0.5614226488174208,-0.5985534980993604,2
0.9220167458843106,0.013499280760588483,2
0.24476414484922182,0.18674209730847824,2
-3.056437004534669,0.7733439359725311,0
-2.4165969312085753,-0.2754146727670106,0
-4.148349409435734,4.678581758522425,1
-3.028148676828445,0.6589429833869289,0
1.3065667815674893,-1.7009446666547579,2
-3.191760539187184,1.2270531417703365,0
1.267540778230843,-1.3977489747336365,2
-2.3084817252375194,1.7891333383155776,1
-2.437094895198558,0.014828947529443859,0
-5.067788153201137,3.7744676845298386,0
0.9390899882344256,-0.9601275762972463,2
-2.4488659391371845,-0.3505046740269462,0
-3.8883748879859827,3.9857829320696982,1
-0.6817076458043366,1.8518523102393099,2
1.2797753212336431,-0.8086864751637713,2
-2.2526303928418647,-0.7035122188742804,0
-2.9219824922198376,0.7472301906592049,0
1.3543316886584806,-1.0785679593821276,2
0.47297377252904027,-0.02971708908026749,2
-2.0681209756424126,1.9476492912776868,1
-3.856640992440276,4.324700588306126,1
-4.269541457991636,2.519001886509738,0
-2.877002173677741,0.4914846403442441,0
-2.493314120211215,-0.04789382074343784,0
1.7592235682846262,-1.9629473291865736,2
-4.060431761566765,4.903892066508776,1
0.5104534604179901,-0.10330141922209946,2
-3.2206024688175634,3.558321649994515,1
-2.350368760254102,2.2132690429258286,1
-3.08192993713776,0.8505179647965218,0
0.11230806927081649,0.44815726203929684,2
-3.58347710519023,1.9135527293274603,0
-4.6538970837639715,3.027538803936339,0
1.308852732073936,-1.2230019789263062,2
-3.025923679579582,0.22058457230052664,0
-2.5524705725178913,0.12691546080721494,0
-2.160752952348338,2.1131105379339825,1
-4.220790754608294,2.150978494182847,0
-2.2465037353798927,2.642983209130707,1
-2.213660572807054,2.8345307982999035,1
0.6752148191096123,0.12429724179743729,2
-2.3032714684140956,1.6821382844899873,1
1.0191913298918147,-0.7397634151481537,2
1.1159103070808476,-0.866711803259252,2
-3.2306188215251304,1.352106971206834,0
0.32224285021617016,0.23462749579200826,2
-4.068889203124589,1.9547409287014448,0
-3.5176747872807854,4.064448237483952,1
-1.7656136242285623,1.534830321062711,1
1.1471666810819439,-0.6828069304064742,2
-2.373156693166971,0.3393937805106466,0
-3.122493400319303,0.5974766437426675,0
2.671340095419176,-2.5023236229498353,2
-2.6230560818860313,0.6303003579753614,0
-3.9030521887699514,1.5538261688933401,0
-3.978705954395825,4.225682426261512,1
-3.4206017844664927,1.2645673936657413,0
-2.6531334586009137,2.91466524588746,1
-2.372394749525168,2.2396241937114763,1
-2.4574812260992904,2.34334047075798,1
-2.009724969052345,1.4656925483459895,1
-3.998858612505752,2.2728300379880366,0
0.9533188324584202,-1.0680587045765546,2
0.8441580164921123,-0.7431385432200219,2
-2.612657618247905,0.4853215426965285,0
-3.870684287782045,4.061810573645931,1
-0.9366506401034277,0.723812375336522,1
-2.535133336790069,1.0122871626357326,0
1.3944284934077722,-1.6509587979196927,2
-1.950363253839618,-0.8301267892869353,0
2.1477112536548786,-2.2387770950934427,2
-3.29703057816252,0.6287821821648603,0
0.6950077702651964,-0.8063431748115469,2
-1.9157098291767078,-0.3136416969913878,0
2.008171840088285,-2.5967722266813116,2
0.5184683444977471,-0.47809849462380755,2
-3.898778242686929,1.5395766699412068,0
-3.457710801206832,0.966213200972974,0
-4.054367726986445,4.430171905830009,1
-3.5214135830242017,3.983109988428371,1
-1.882023322800819,1.7845287404419432,1
1.2820418127456115,-1.2517646888560354,2
0.8825779894692426,-0.8670396581681988,2
-3.6918567111597946,4.290470035091248,1
0.8615890486320764,-0.3343366814290101,2
-3.7055705857764485,1.5092622663832147,0
-3.1191595989911787,1.0719887736270293,0
0.37500128330617555,-0.054635670665697744,2
-3.3536462457302503,1.2754188916678464,0
-1.2607647650487606,0.6376206717133521,1
-3.4290149436045336,3.8542610034055484,1
-0.13344112055587093,0.6348550170918215,2
-3.4077385936016027,0.942698758805359,0
-3.3868942864659157,3.7966865386718425,1
2.4412645319844586,-2.484656068822875,2
0.4512508634402994,0.15982959097172977,2
-3.178272609493162,1.0914537831244475,0
-3.921392549873536,1.9826225664737351,0
-2.2024059236986475,2.1537118240158253,1
-2.810454105999524,0.5546305959965432,0
-3.1913278840868644,0.726339993258132,0
0.3695358265061528,-0.2314744595741376,2
0.09589979241728455,0.10434185907059446,2
-2.7916521132744427,0.45901424301850735,0
1.1085719851295546,-1.341661750857905,2
1.336656931491514,-0.2829226058100036,2
-3.7206049599083544,4.410563098918557,1
0.49420282010197003,0.17950678944563392,2
-3.278899841064339,3.4427262655139974,1
-4.709704969437019,3.0527512484340416,0
-3.119549157712263,1.02769579929162,0
-3.0327372160200903,3.7501628387902524,1
-2.3229818845367185,1.9013755510101298,1
-3.762260657267695,1.7932909690434022,0
-2.689523928150878,2.273286965870156,1
-3.6349887945014845,1.2533814212392773,0
1.9418205058433236,-2.4966148495387026,2
-3.048131032024383,1.22550768501346,0
0.4531618277645281,-0.17589945930865136,2
-3.7196365618268463,2.6165709290090184,0
0.28309687808057415,0.12608111583206572,2
-3.01464235969745,3.578518353389409,1
0.1753968678053767,0.009594770580661716,2
-5.501560257983967,4.012770967306392,0
-3.8572284537512407,3.9800566553974934,1
-2.5711143846005005,0.5991999375789026,0
-1.7031519637120653,1.6441261961552218,1
-4.316315909691294,2.7498746968534533,0
-2.829054134595509,1.0339061119176525,0
-3.2111593225912243,3.043772493989057,1
1.6314999853937056,-1.5406573011928253,2
-3.766245430718845,1.510387755297172,0
-2.6380027681102587,-0.3761544706099347,0
-2.777234552026656,2.7128372116340023,1
-1.190357018181627,1.08674859634892,1
0.6132026902452434,-0.04528617245226796,2
1.6612211528810503,-2.023348602034627,2
-3.8417924379639,4.3609023199226264,1
-2.0314089379095273,-1.1334644573749593,0
0.1123861347720464,0.5851361539490557,2
0.9301804386940663,-0.43461723010066744,2
1.3340283342481296,-1.0076066815607136,2
-2.687899894495383,0.6347170830095203,0
-2.3801339200453118,-0.06904891051349438,0
-2.8642769880701504,2.3039817781375405,1
1.417583800721885,-1.3885152933676697,2
-3.2752640854391784,1.4294025075586716,0
-1.878777905988409,-0.655655349854448,0
1.766952710165499,-1.792734610719391,2
-4.502908606822537,2.8600791085797894,0
-2.6125785139537716,-0.2481475945645375,0
-2.73011234062498,0.31039916941434864,0
-3.2563535069093987,0.4761646009419671,0
1.0417063988223605,-0.9226535504406299,2
1.1054235205629053,-0.9896895976626341,2
-2.9425845396413712,2.4959229033581654,1
0.200326482873689,-0.16420975418003522,2
-2.251488382652083,-0.08550469946275907,0
0.5165500739415587,-0.2874011249133271,2
-3.0561570094061854,3.0875605402488944,1
-0.2826766410849192,0.6359844842746416,2
-2.0831263137757987,2.0092441519350577,1
-3.1581085593439906,3.1264444289049584,1
1.518891344499259,-1.6274562765776557,2
-3.850376851605972,4.580711268352949,1
0.7314357820845412,-0.14244883343587844,2
0.8363010004710038,-0.2551817015286737,2
1.1543252283993515,-0.953373238695902,2
0.4877002168997757,-0.17041829245533224,2
-2.0536212747973126,1.5234995876912447,1
-2.350457635451135,1.7129215714803614,1
0.6350548708379417,-0.26943139611240685,2
-3.369524223356889,1.1522236101900214,0
-4.619690576821483,4.855305464986301,1
0.5407048583270356,-0.20271895460417366,2
-3.112205101979359,0.8571644101326665,0
-3.5247166854520744,0.6538209500322116,0
-1.9260405709057233,1.466689132996001,1
-2.9673359644602346,0.9094702405239721,0
0.651759966376082,-0.058004519064206894,2
-3.31356556434679,1.1572720288379053,0
1.2096651664462663,-1.2479421064568135,2
-2.4511729681012504,-0.3305903116945643,0
-3.046521352057101,2.8691479206731367,1
-1.168989042173161,0.7239329752313803,1
-3.023069573742882,-0.163222168319904,0
0.6154152108809399,-0.3992409723827558,2
-4.142113054894101,2.3452272110871197,0
-3.142041320203781,1.0486390609873872,0
-2.6161125837659776,0.4830978873332432,0
-2.1089047609081195,-0.3802193239604952,0
-3.5286097622463872,3.6727334238001617,1
-2.3369995166127513,2.445866307711661,1
0.926589757391562,-1.3153692484699804,2
-2.5812746747715334,2.8365063825524612,1
-2.3466109612896506,-0.6321099256532534,0
-3.3149977672011146,3.3362979159674286,1
-0.5378948392996423,1.2981501611566106,2
-4.091422126533384,2.444032371386479,0
-3.728903747980417,4.28779981346416,1
-2.4850542910759055,3.0994768558715045,1
-2.9314223079470336,3.0045149483918028,1
-0.04803672819787541,0.8668408515432626,2
1.0160826946015047,-0.7616639510058437,2
0.31100867193902004,-0.429922814472844,2
-4.1526701924837255,2.1508660184519925,0
-2.46925206663106,0.2118034091973655,0
-2.905502056730077,2.7527185622318893,1
0.554444625663157,0.4618802409338665,2
-3.980520982865866,1.588466166898776,0
1.5861619974258983,-1.5247507969693956,2
1.1583338887580314,-1.7759861420737608,2
0.8330280291465569,-0.5935017416278627,2
-3.496616913278759,3.477064479240271,1
-3.477127425617062,1.2862394030220168,0
-2.8719737576373126,0.9139874977126108,0
-2.2513416448938877,2.401406006577953,1
-2.0363276765245066,2.064655351949591,1
-3.446136829943167,1.6625800539620466,0
-3.8175287534969358,1.924429838168491,0
0.7584494221951242,-0.19847845634157468,2
-2.381600372065867,2.5080181430980852,1
-3.276065515980276,1.6787144776644665,0
0.11284452146380297,0.804493839867237,2
-0.2218252227490376,1.0187383066132538,2
-1.9613498758046863,-0.7708668821166595,0
-2.158453351273524,1.5591634074789422,1
-2.949420785321898,2.697899314479634,1
1.8865558641472577,-2.3932145777926883,2
-2.1400658538304485,1.3946071804109397,1
-4.706538921701695,2.9092560476160427,0
-2.0552290104423743,-0.9602826430952653,0
-3.2466101736838304,3.655582918784744,1
-2.6957143473555365,3.084408885843856,1
1.6817331540293268,-1.8153442201297858,2
0.9026453310102145,-0.6000279029893978,2
-0.2690392023172825,0.7934188274469943,2
1.108295578177635,-1.6460018223598083,2
-2.2222502675419733,-0.23756663016589563,0
-1.718637886243931,-0.09406779683336186,0
-3.088574062832201,3.102046570054682,1
0.07926743216832322,0.37345511920567764,2
-2.8049731472389414,0.05712464950247398,0
0.7609398226373014,-0.4719367447371493,2
-2.4771303054769116,-0.18246757881181708,0
-3.0228400925058896,1.4313356754612916,0
1.0914276565014962,-0.7269717743705703,2
-2.061458651218439,1.1799182744547443,1
-2.796494653819673,2.956525885649739,1
-3.644589982773174,4.72776823672748,1
0.559049142794821,-0.5602920308842549,2
1.6607579143173825,-1.8606611224868828,2
-4.121701779298299,1.9821068399455335,0
0.8252725354247439,-0.666763912570744,2
-1.9608413922975538,1.5526544128965822,1
-3.7426079660508025,1.4460811443265706,0
1.2098085192112944,-1.086509159016205,2
0.9884782989609828,-0.48790057935250775,2
-3.200989201660496,0.36649882755120267,0
1.1421258893040298,-1.0330961035430193,2
0.6199787663524999,-0.5077569830988979,2
-3.364632034977791,0.553551026751701,0
-2.943872027525982,0.5399990605840497,0
-2.812660920694187,1.164389685312163,0
-2.7958593122211006,0.2988170852608203,0
0.7380104400722548,-0.8025271043410245,2
-4.879986115234858,3.226284799332981,0
-2.213820121655068,2.1626295607745862,1
0.8883935774483599,-0.69642698331118,2
0.40350887169846406,0.19794828353732452,2
-1.8562703500305813,-0.986855531451841,0
-2.9537420098387988,3.007451698338774,1
-3.544760204500736,3.650430380266329,1
2.554427294705812,-3.263777729001248,2
-3.5917438199569514,3.3443285507638683,1
-3.1307935942140626,3.4374131553215688,1
-2.6708092737916953,2.5930170631071743,1
-3.781924247946542,4.529404389229839,1
-2.5547702904450893,2.3615281265386825,1
0.5985571192952943,-0.22626019483951532,2
-4.378321514134029,2.4500813297068054,0
-2.123453709617629,1.7733953048220998,1
-2.5059988827860824,2.5224047596831807,1
-2.7772931248300936,2.8557949524432504,1
-3.0383568590527767,0.8109571901765591,0
-2.9878381974226507,0.9344268709493422,0
0.37573234242499043,0.035196564846590284,2
-3.6500059556754016,1.379176088709558,0
0.712029944026739,-0.21735675485324646,2
1.1977502575066035,-1.197618744925129,2
-2.709731087619639,-0.0310685420612824,0
-2.5614938806657697,2.3239722666906197,1
-2.3678411896014464,2.3333686680594083,1
-3.0353374091110856,2.802154942712559,1
1.4880532493986234,-1.1838491704916212,2
-2.435444894945586,-0.5722488956517786,0
0.8918340866489662,-0.9306606633128215,2
0.2494020104331639,0.30441392551304247,2
-4.201513951551152,2.216381844462858,0
-2.578606631885791,2.58059733543202,1
1.9490686865809375,-2.092893116033442,2
0.6002295974681213,-0.5704686679235091,2
-2.6485826375611055,0.208236963862503,0
0.9791025189924125,-0.5032688740788233,2
-2.516574450541325,0.7469688568476025,0
-3.3019249562188806,3.6043872881421626,1
-3.669929995130887,1.904143892159428,0
-3.7985123633372315,1.6196909549178606,0
2.0625199105250083,-2.5166482791235723,2
-2.752525689857328,0.042265335641221036,0
2.6285775869450396,-2.59761699581911,2
-2.655885332320278,0.3609568310535005,0
-3.1714983591290995,1.1565902124966962,0
-2.6579441218710755,3.1766683794318475,1
-2.9916284037372214,3.160788793227109,1
-2.174170260847823,-0.6087023130959137,0
0.8534411811819786,-0.015748612208895896,2
-3.143619840158354,0.7459753677515248,0
-2.5452926679528547,2.509309353256007,1
1.002910788917188,-1.2263501646510906,2
1.1642029810207628,-0.894212515637184,2
-3.7554501324213563,3.565614427460407,1
0.22667635889666338,0.11614765550448669,2
-2.6236285064489877,0.7231235737476198,0
0.541984396961037,-0.6142069167531129,2
-1.8605354082680965,2.0210888384102663,1
1.4035756895748825,-1.3551171686453138,2
-3.056395183200447,3.0366461209898947,1
1.7593496463139993,-1.537026848338328,2
1.1105164483942702,-0.3699467287548186,2
-2.2871480031773777,1.939085880291238,1
1.095615095439268,-0.6730418732835988,2
-3.5876674019820674,1.020414464432183,0
-2.175611132899442,-0.0780315254816184,0
-3.3752191149918027,0.8074942666591465,0
1.9777750872528617,-2.234463724696663,2
-2.33671493446424,3.1526859127538147,1
-2.850241043749162,3.182154391468985,1
-3.986158765974452,1.8369730365506358,0
0.8310298106928324,-0.4836642399132983,2
-3.5374809810059844,3.7601186099304598,1
0.5499838697160369,-0.14347117053615466,2
-0.25139996533028325,0.902960945933579,2
-2.88594998009575,0.577404534606849,0
-3.4873399545316115,1.8532108411649002,0
-3.2156865116201736,1.3643912745224367,0
-2.1665152922158275,-0.26896457804967433,0
1.1399114520285483,-1.3904090003792584,2
-1.7470387191527144,1.9986202984658172,1
-2.908712185981999,1.2067596715650244,0
-2.224946721839726,2.9802977097750545,1
-3.215494878477464,0.49048393323891837,0
-4.530089156394313,3.677944667297249,0
1.468945301920979,-0.9684954576966855,2
-4.990866792914918,3.8029793776552987,0
-4.5517847833882925,5.018986722334121,1
-3.0406256361277477,0.7201884771838554,0
-3.4711995896236214,4.106879278434786,1
-3.7630726521469167,4.266390540949698,1
-4.624091563803837,2.558766156879286,0
-3.8393175440959983,1.6574214301573518,0
-1.9190471864659284,1.9306327838556778,1
-2.809987639367189,2.4885691340491123,1
0.7089037799016308,-0.4973723163604579,2
-2.030128445887488,-1.1968149371430155,0
0.12078686022260654,0.6379562163840998,2
-2.5911765859757416,2.2466971007352905,1
-4.374263971069873,4.8751533903274415,1
-4.44202294639784,4.284527506748903,1
-2.9114999335126788,1.0408242735449402,0
-3.3189281140108835,1.2328814901234928,0
0.16963785729954833,0.2949698780800838,2
-5.529963484347808,6.818354237784853,1
-3.741114302574057,1.9957526002169614,0
2.6389505045424846,-2.4856023199734287,2
0.7642735087271639,-0.5531022414560854,2
0.23937736006892452,-0.2668247752459508,2
1.8968423157779237,-1.9652752742722128,2
-2.3972130658099102,2.8829940566572,1
0.08894990612662135,0.40868125059504046,2
-0.06695877166895592,0.43737904129108657,2
0.7814142700847302,-0.5586042307859428,2
-1.6233211029659387,1.1441790008971835,1
0.011583288176613249,0.7335407590249928,2
1.1501885768166678,-1.3110103392845045,2
0.9434095855651254,-1.0496602947534972,2
